time,lat,long,fx,fy,mz,fx_actual,fy_actual,mz_actual,thruster allocation
2026-04-13 22:47:09.677,-5.924050997206261,105.99185101940652,0.2215856059883946,0.02132886641238678,0.0,0.22199157249955664,0.015523162943220658,0.0,1
2026-04-13 22:47:09.993,-5.924050973965348,105.9918509754342,0.22087047959181044,0.021624563053929697,0.0,0.22107024538254869,0.019341140313867255,0.0,1
2026-04-13 22:47:10.310,-5.9240509501002325,105.99185093171796,0.22023413447269213,0.021944176865332215,0.0,0.22010903851783736,0.023134392168480615,0.0,1
2026-04-13 22:47:10.640,-5.924050925640247,105.99185088832654,0.21965411125565004,0.022281752823181688,0.0,0.21957044282872307,0.023077783480458868,0.0,1
2026-04-13 22:47:10.969,-5.924050900708815,105.99185084524426,0.2191158634591831,0.022633355019318787,0.0,0.2190746240832955,0.023025670830390317,0.0,1
2026-04-13 22:47:11.303,-5.924050875488124,105.9918508023963,0.21860127657264208,0.02292827776961656,0.0,0.21859632208002988,0.022975399264111043,0.0,1
2026-04-13 22:47:11.617,-5.924050850096871,105.99185075973278,0.21809568427780765,0.02311907498924648,0.0,0.2181160872990403,0.022924924554707155,0.0,1
2026-04-13 22:47:11.916,-5.924050824612774,105.99185071722101,0.21759579585406097,0.023241710074408166,0.0,0.2171753694304579,0.026665782374444863,0.0,1
2026-04-13 22:47:12.239,-5.924050798988118,105.9918506749057,0.21710002262545666,-2.410289880452019,0.0,0.0,0.0,0.0,1
2026-04-13 22:47:12.541,-5.924050777041776,105.99185063868872,0.21661597137756186,-0.023436008366801306,0.0,0.21181286788633935,0.022262429498623455,0.0,1
2026-04-13 22:47:12.854,-5.924050757891907,105.99185060693617,0.22008761334608656,-0.02349570955028584,0.0,0.2163758015076941,0.018930429693258765,0.0,1
2026-04-13 22:47:13.181,-5.924050737081058,105.99185057241718,0.22258742206934037,-0.02348855120476444,0.0,0.21986982750912007,0.015374796080282312,0.0,1
2026-04-13 22:47:13.504,-5.924050715173059,105.99185053558801,0.22035644055510495,-0.02344705758393961,0.0,0.21852742821949725,0.01145253722541804,0.0,1
2026-04-13 22:47:13.826,-5.924050692655867,105.99185049694447,0.21846322345989153,-0.02327084171916223,0.0,0.2173854932320225,0.007591268700005343,0.0,1
2026-04-13 22:47:14.143,-5.924050669941639,105.99185045697556,0.2169159082243648,-0.023005783029120902,0.0,0.21644838772040426,0.00377812066126767,0.0,1
2026-04-13 22:47:14.457,-5.924050647307947,105.99185041602446,0.21569924373896143,-0.022684700714297797,0.0,0.2156992390817948,0.0,0.0,1
2026-04-13 22:47:14.767,-5.92405062494006,105.99185037432862,0.21471225484773712,-0.022327443260792484,0.0,0.21503646244964394,-0.003753475413992959,0.0,1
2026-04-13 22:47:15.078,-5.924050602961546,105.99185033205217,0.2138828614493946,-0.021945977032783108,0.0,0.2143877950872675,-0.007486586774086482,0.0,1
2026-04-13 22:47:15.391,-5.924050581455999,105.99185028931103,0.21316164925187922,-0.021547585680625758,0.0,0.21370395320598837,-0.011199749611532918,0.0,1
2026-04-13 22:47:15.696,-5.924050560481085,105.99185024618981,0.21251637695361592,-0.02113677217807975,0.0,0.21295311245866988,-0.014891132247682518,0.0,1
2026-04-13 22:47:15.998,-5.924050540077567,105.99185020275281,0.21192622182033904,-0.020716487838392902,0.0,0.2121150961608006,-0.018557666276781327,0.0,1
2026-04-13 22:47:16.323,-5.924050520275064,105.99185015905128,0.21137779710718563,-0.02028869881593634,0.0,0.21153368940945572,-0.018506799777141217,0.0,1
2026-04-13 22:47:16.632,-5.924050500988055,105.99185011516884,0.21086255000109289,-0.019854832309378907,0.0,0.21098469278778262,-0.01845876879643079,0.0,1
2026-04-13 22:47:16.940,-5.924050482054048,105.99185007120542,0.21036857861080194,-0.019480195682384627,0.0,0.2104619369488061,-0.018413033586728363,0.0,1
2026-04-13 22:47:17.267,-5.9240504633663305,105.99185002722558,0.2098851506227729,-0.0192081062723534,0.0,0.20995856424378212,-0.018368994181510383,0.0,1
2026-04-13 22:47:17.597,-5.924050444854713,105.99184998327084,0.2094085680995661,-0.019003141348944486,0.0,0.20946779947585856,-0.018326057827859142,0.0,1
2026-04-13 22:47:17.908,-5.9240504264729825,105.9918499393677,0.20893643557166813,-0.018842113128817617,0.0,0.208985277017796,-0.018283842582882005,0.0,1
2026-04-13 22:47:18.235,-5.924050408190694,105.99184989553308,0.20846723890660568,-0.018709852374477465,0.0,0.20850816394049845,-0.0182421005973985,0.0,1
2026-04-13 22:47:18.552,-5.92405038998778,105.99184985177776,0.20800012242557933,-0.01859645157230891,0.0,0.20803474714877895,-0.01820068199500023,0.0,1
2026-04-13 22:47:18.883,-5.924050371851002,105.99184980810854,0.20753459393806925,-0.018495443116928696,0.0,0.2075639863154627,-0.01815949575885304,0.0,1
2026-04-13 22:47:19.204,-5.924050353771618,105.99184976452969,0.20707036896180503,-0.01840259230404058,0.0,0.20709522392727503,-0.01811848436399928,0.0,1
2026-04-13 22:47:19.519,-5.924050335743839,105.9918497210439,0.2066072918804959,2.293984827185193,0.0,0.00586472622736738,-0.0005130970595778072,0.0,1
2026-04-13 22:47:19.823,-5.92405032015644,105.99184968367766,0.2061453126941819,0.018231255986947574,0.0,0.2038735590532535,-0.014256228024170911,0.0,1
2026-04-13 22:47:20.127,-5.924050306279854,105.99184965081444,0.20934098369553503,0.018815375052419557,0.0,0.20778421282386447,-0.010889509164173661,0.0,1
2026-04-13 22:47:20.443,-5.924050291041456,105.99184961519651,0.2116061902096536,0.019276301629111287,0.0,0.21067613180314224,-0.007356972636110562,0.0,1
2026-04-13 22:47:20.755,-5.924050274540369,105.99184957751088,0.20947156910388454,0.019037716410804918,0.0,0.20907555005982248,-0.003649427301197203,0.0,1
2026-04-13 22:47:21.062,-5.924050256928525,105.99184953840596,0.2076758711947655,0.018955327155407403,0.0,0.2076758667268166,0.0,0.0,1
2026-04-13 22:47:21.376,-5.924050238380888,105.99184949846607,0.20622017800991693,0.018995154195945316,0.0,0.2064888227993953,0.00360427580891466,0.0,1
2026-04-13 22:47:21.677,-5.924050219024871,105.99184945809252,0.2050850132893819,0.019129142865368362,0.0,0.20550240180248114,0.0071763020033449665,0.0,1
2026-04-13 22:47:21.990,-5.924050198951143,105.99184941755723,0.20417234283238017,0.01932677722068843,0.0,0.20462320008970253,0.010723847506490707,0.0,1
2026-04-13 22:47:22.313,-5.92405017822375,105.99184937704378,0.2034119748395411,0.0195678739306367,0.0,0.20378383099793315,0.01424995362732058,0.0,1
2026-04-13 22:47:22.628,-5.924050156888902,105.99184933667773,0.2027555987801796,0.01983933849966961,0.0,0.20293797262682964,0.017754772003781873,0.0,1
2026-04-13 22:47:22.939,-5.924050134981095,105.99184929654685,0.2021715085291231,0.020132748639852656,0.0,0.20205545236172306,0.02123688380173922,0.0,1
2026-04-13 22:47:23.244,-5.924050112527245,105.99184925671423,0.2016390907306121,0.020442642005828536,0.0,0.20156106878123464,0.02118492199358408,0.0,1
2026-04-13 22:47:23.553,-5.9240500896406445,105.99184921716545,0.2011450251328209,0.020765417870164136,0.0,0.20110595995674124,0.02113708812862304,0.0,1
2026-04-13 22:47:23.862,-5.924050066488528,105.99184917783182,0.20067265695779005,0.021036150145798224,0.0,0.20066689243705207,0.021090940272736114,0.0,1
2026-04-13 22:47:24.175,-5.924050043179853,105.99184913866752,0.20020854946173372,0.02121130217740047,0.0,0.200226064373081,0.02104460737618878,0.0,1
2026-04-13 22:47:24.491,-5.924050019785956,105.99184909964255,0.1997496599124287,0.021323878680401455,0.0,0.19936230573705566,0.024478613170514994,0.0,1
2026-04-13 22:47:24.803,-5.924049996263039,105.99184906079795,0.19929456523985714,0.021395493808039588,0.0,0.1989226320453571,0.02442462802933923,0.0,1
2026-04-13 22:47:25.110,-5.924049972583055,105.99184902216139,0.19885021658327157,-2.2105491797374435,0.0,0.0,0.0,0.0,1
2026-04-13 22:47:25.424,-5.9240499523447285,105.99184898906928,0.19841404479720778,-0.021633158343542028,0.0,0.19399723694202142,0.0203899312324454,0.0,1
2026-04-13 22:47:25.730,-5.924049934715447,105.99184896003946,0.2015914404207199,-0.021643115979631214,0.0,0.1981809820259406,0.017338589253704705,0.0,1
2026-04-13 22:47:26.040,-5.924049915596056,105.99184892845815,0.20387962423239847,-0.021607252734165527,0.0,0.2013839788494959,0.01408213961744458,0.0,1
2026-04-13 22:47:26.352,-5.924049895492041,105.99184889474907,0.20183527318977226,-0.02155003115722404,0.0,0.2001561335945966,0.010489738471572528,0.0,1
2026-04-13 22:47:26.668,-5.924049874843225,105.99184885937017,0.2001004208263328,-0.021376042778743318,0.0,0.19911113923450532,0.0069531141964474475,0.0,1
2026-04-13 22:47:26.973,-5.924049854022497,105.99184882277198,0.19868250973182452,-0.021125009420507948,0.0,0.19825336254194711,0.003460525315407147,0.0,1
2026-04-13 22:47:27.285,-5.924049833281095,105.99184878527059,0.19756758987087114,-0.02082550841678608,0.0,0.19756758588796744,0.0,0.0,1
2026-04-13 22:47:27.593,-5.9240498127867625,105.99184874708463,0.19666313925791928,-0.02049472803804084,0.0,0.1969608631792944,-0.003437964655112548,0.0,1
2026-04-13 22:47:27.894,-5.924049792651412,105.99184870836523,0.19590312352653916,-0.020143005930854118,0.0,0.196367069386885,-0.006857289165829414,0.0,1
2026-04-13 22:47:28.199,-5.924049772950783,105.9918486692191,0.19524225976777074,-0.019776566982607324,0.0,0.1957410850082003,-0.010258355579732873,0.0,1
2026-04-13 22:47:28.507,-5.924049753737155,105.99184862972405,0.19465100713771208,-0.019399286766144233,0.0,0.19505377079034397,-0.013639488348928863,0.0,1
2026-04-13 22:47:28.825,-5.924049735047514,105.99184858993924,0.19411025841206625,-0.019013666107610704,0.0,0.1942866181654962,-0.0169978765642708,0.0,1
2026-04-13 22:47:29.136,-5.924049716908758,105.99184854991174,0.19360777077589164,-0.018621402563543832,0.0,0.19375388734374355,-0.016951268656656592,0.0,1
2026-04-13 22:47:29.450,-5.924049699242416,105.99184850971827,0.19313567542490317,-0.018223718488985644,0.0,0.19325084991764535,-0.01690725858454374,0.0,1
2026-04-13 22:47:29.757,-5.924049681899569,105.99184846945045,0.19268310152001905,-0.01788037645088047,0.0,0.1927719052802344,-0.016865356358313748,0.0,1
2026-04-13 22:47:30.065,-5.924049664782418,105.99184842916748,0.19224022806974148,-0.017631039161738676,0.0,0.19231074468659692,-0.016825010034305588,0.0,1
2026-04-13 22:47:30.381,-5.924049647826638,105.99184838890743,0.1918036482830989,-0.017443215168735128,0.0,0.19186117374596395,-0.016785677673549514,0.0,1
2026-04-13 22:47:30.709,-5.924049630989876,105.9918483486946,0.1913711673837628,-0.01729567625545264,0.0,0.19141916954722896,-0.01674700731692934,0.0,1
2026-04-13 22:47:31.041,-5.92404961424423,105.99184830854452,0.19094138627306967,-0.017174494903199805,0.0,0.19098213300179553,-0.016708771573657383,0.0,1
2026-04-13 22:47:31.344,-5.924049597571308,105.99184826846705,0.19051351718593132,-0.01707060470993329,0.0,0.19054848643627037,-0.016670832415196978,0.0,1
2026-04-13 22:47:31.668,-5.92404958095898,105.99184822846844,0.19008710664253617,-0.016978073815013314,0.0,0.19011728424489793,-0.016633107111764356,0.0,1
2026-04-13 22:47:31.976,-5.92404956439923,105.99184818855261,0.18966189204316708,-0.016893017397171656,0.0,0.18968791257307083,-0.016595541958040312,0.0,1
2026-04-13 22:47:32.286,-5.924049547886755,105.991848148722,0.18923773632873375,-0.01681289957045808,0.0,0.18926002891452326,-0.016558106988609402,0.0,1
2026-04-13 22:47:32.591,-5.924049531418038,105.9918481089781,0.18881457185448866,2.0968714249669014,0.0,0.005321363256771384,-0.0004655589594708875,0.0,1
2026-04-13 22:47:32.901,-5.924049517177752,105.99184807482897,0.18839236355433991,0.01666144606139903,0.0,0.18631623949091458,-0.013028500640903128,0.0,1
2026-04-13 22:47:33.197,-5.924049504499802,105.99184804479657,0.1913135130566225,0.01719671232177187,0.0,0.18989072020455422,-0.009951750952378113,0.0,1
2026-04-13 22:47:33.503,-5.924049490576126,105.99184801224655,0.19338413465497042,0.017618905458454924,0.0,0.19253408001879893,-0.006723438227642161,0.0,1
2026-04-13 22:47:33.822,-5.924049475497689,105.99184797780674,0.1914329971082791,0.01740136674185204,0.0,0.19107103725503952,-0.0033351573611887747,0.0,1
2026-04-13 22:47:34.137,-5.924049459403603,105.99184794206975,0.18979168090547477,0.01732639710740158,0.0,0.18979167727802368,0.0,0.0,1
2026-04-13 22:47:34.439,-5.924049442453951,105.9918479055696,0.1884611620724048,0.01736301176911614,0.0,0.18870673673329624,0.003293888342071748,0.0,1
2026-04-13 22:47:34.747,-5.924049424765296,105.99184786867306,0.18742362639549148,0.017485598943989964,0.0,0.187805214237229,0.006558302595726573,0.0,1
2026-04-13 22:47:35.050,-5.924049406420578,105.99184783162869,0.1865894673875037,0.017666298996393836,0.0,0.18700170116581946,0.009800343880251495,0.0,1
2026-04-13 22:47:35.363,-5.924049387478381,105.99184779460423,0.18589453459871144,0.01788669295863353,0.0,0.18623465095568525,0.013022795414743505,0.0,1
2026-04-13 22:47:35.686,-5.924049367980971,105.99184775771444,0.18529464609625143,0.018134823039798863,0.0,0.18546165988845645,0.01622579275894052,0.0,1
2026-04-13 22:47:36.003,-5.924049347959893,105.99184772103956,0.18476082696874166,0.01840298747211909,0.0,0.1846551860310968,0.01940804211563965,0.0,1
2026-04-13 22:47:36.309,-5.924049327439762,105.99184768463724,0.18427425496727398,0.01868621423851874,0.0,0.18420337468406697,0.019360554829525728,0.0,1
2026-04-13 22:47:36.617,-5.924049306524123,105.99184764849429,0.183822718191413,0.018981196655183517,0.0,0.18378743806392994,0.01931683812914723,0.0,1
2026-04-13 22:47:36.930,-5.924049285365817,105.99184761254796,0.18339102190814394,0.019228623066304604,0.0,0.18338618369934923,0.01927466459601096,0.0,1
2026-04-13 22:47:37.234,-5.924049264064424,105.99184757675637,0.18296688110523307,0.019388701468258555,0.0,0.1829833127335758,0.0192323211512426,0.0,1
2026-04-13 22:47:37.557,-5.924049242685141,105.9918475410921,0.18254751042010048,0.01949158565647954,0.0,0.18219400303093747,0.022370610661296125,0.0,1
2026-04-13 22:47:37.873,-5.924049221187944,105.99184750559266,0.18213159625044809,0.019557033687665124,0.0,0.18179218480600384,0.022321273586984863,0.0,1
2026-04-13 22:47:38.183,-5.924049199547199,105.99184747028335,0.1817255147907229,-2.0205932160178937,0.0,0.0,0.0,0.0,1
2026-04-13 22:47:38.494,-5.924049181051727,105.99184744004101,0.18132690482709757,-0.019774232554508452,0.0,0.17729004146745117,0.018633934228656522,0.0,1
2026-04-13 22:47:38.813,-5.924049164940632,105.99184741351117,0.1842306673310893,-0.019783332352918473,0.0,0.18111355385700112,0.015845382773379484,0.0,1
2026-04-13 22:47:39.123,-5.924049147467773,105.99184738464959,0.18632181477980772,-0.019750561668707,0.0,0.18404079879840674,0.012869386327509624,0.0,1
2026-04-13 22:47:39.431,-5.924049129095096,105.9918473538435,0.18445354095556754,-0.01969826595260507,0.0,0.1829187952555191,0.009586367848471049,0.0,1
2026-04-13 22:47:39.736,-5.92404911022454,105.9918473215114,0.182868105443745,-0.019539259181544824,0.0,0.18196388032158056,0.0063543187205338855,0.0,1
2026-04-13 22:47:40.039,-5.924049091196878,105.99184728806503,0.18157230817955214,-0.019309848727958476,0.0,0.18118004920098604,0.0031625095225008676,0.0,1
2026-04-13 22:47:40.344,-5.924049072241707,105.99184725379321,0.18055340144644783,-0.019036140856358713,0.0,0.1805533974643368,0.0,0.0,1
2026-04-13 22:47:40.662,-5.9240490535123245,105.99184721889578,0.1797268252402555,-0.01873384068632701,0.0,0.17999898057621114,-0.0031418938929709097,0.0,1
2026-04-13 22:47:40.974,-5.924049035111005,105.99184718351084,0.1790322585221242,-0.01841241078793654,0.0,0.1794563920819044,-0.006266755301712858,0.0,1
2026-04-13 22:47:41.286,-5.924049017106964,105.99184714773591,0.17842829577915229,-0.018077527437605077,0.0,0.1788843773727018,-0.009374932966532903,0.0,1
2026-04-13 22:47:41.606,-5.92404899954798,105.99184711164212,0.17788794699251956,-0.017732741097450582,0.0,0.17825630683911609,-0.01246489524608346,0.0,1
2026-04-13 22:47:41.923,-5.924048982467853,105.99184707528349,0.17739376318402064,-0.017380330614451683,0.0,0.17755528688287242,-0.015534074751344558,0.0,1
