time,lat,long,fx,fy,mz,fx_actual,fy_actual,mz_actual,thruster allocation
2026-04-13 22:18:58.417,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:18:58.718,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:18:59.019,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:18:59.317,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:18:59.630,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:18:59.935,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:00.233,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:00.544,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:00.856,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:01.168,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:01.473,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:01.777,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:02.086,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:02.394,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:02.699,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:03.002,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:03.303,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:03.613,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:03.918,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:04.226,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:04.538,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:04.841,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:05.145,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:05.446,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:05.751,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:06.054,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:06.354,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:06.661,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:06.969,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:07.270,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:07.574,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:07.872,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:08.193,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:08.494,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:08.800,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:09.107,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:09.411,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:09.710,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:10.019,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:10.317,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:10.621,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:10.921,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:11.221,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:11.522,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:11.834,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:12.144,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:12.452,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:12.755,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:13.065,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:13.366,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:13.669,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:13.973,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:14.276,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:14.582,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:14.882,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:15.185,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:15.491,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:15.797,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:16.101,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:16.404,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:16.704,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:17.019,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:17.320,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:17.617,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:17.918,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:18.242,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:18.543,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:18.853,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:19.158,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:19.461,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:19.766,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:20.070,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:20.381,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:20.677,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:20.983,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:21.281,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:21.586,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:21.891,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:22.199,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:22.504,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:22.824,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:23.137,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:23.437,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:23.740,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:24.045,-5.924025620699732,105.99253298200018,0.0,0.0,-8.0,7.771561172376096e-16,0.0,-7.999433339500939,0
2026-04-13 22:19:24.343,-5.924025620699732,105.99253298200018,10.0,-10.0,-8.0,0.38689439895641764,-4.806840187630646,-15.748319931455942,0
2026-04-13 22:19:24.646,-5.924025767576137,105.9925330116797,5.075977473774878,-0.5429935868832109,-8.0,0.41961214399469127,-0.4313236630057018,-9.501644090723593,0
2026-04-13 22:19:24.946,-5.924026026991281,105.99253305391753,5.055457762381961,-0.5429935868832109,-8.0,0.5741238381971361,-0.43049668992707657,-9.485778404074438,0
2026-04-13 22:19:25.243,-5.924026231875555,105.99253306083274,5.034188953397608,-0.5429935868832109,-8.0,0.7280427694349163,-0.4295590137681886,-9.466661264474522,0
2026-04-13 22:19:25.548,-5.924026404934236,105.99253303414685,5.0286053209577695,-0.5429935868832109,-8.0,0.882486243445868,-0.42810251849344727,-9.453285294716581,0
2026-04-13 22:19:25.861,-5.924026561777809,105.9925329686705,5.018262452951642,-0.5429935868832109,-8.0,1.0361766247651372,-0.42663441525177515,-9.434444446190948,0
2026-04-13 22:19:26.169,-5.924026712230044,105.99253287153844,5.001275658597706,-0.5429935868832109,-8.0,1.188771905921719,-0.425202213589694,-9.409147505299387,0
2026-04-13 22:19:26.468,-5.924026863261952,105.99253274337735,4.985237140097709,-0.5429935868832109,-8.0,1.3407987295390966,-0.4236173947503703,-9.381554698139487,0
2026-04-13 22:19:26.773,-5.924027019702487,105.99253258471563,4.967538839643337,-0.5429935868832109,-7.411056747971259,1.4220429197953308,-0.41297387864720836,-8.865050873612448,0
2026-04-13 22:19:27.081,-5.92402718393911,105.99253239804534,4.948625176757267,-0.5429935868832109,-6.69741076458854,1.4711227663159279,-0.3981402455433276,-8.261434034714936,0
2026-04-13 22:19:27.382,-5.924027356129502,105.99253218812076,4.930075991808481,-0.5429935868832109,-5.992597945747434,1.503816146890815,-0.3803033811954424,-7.68703862750447,0
2026-04-13 22:19:27.696,-5.924027535546261,105.99253195966367,4.913603196262932,-0.5429935868832109,-5.308305417322458,1.5239277666916633,-0.35903351654797144,-7.155642743270434,0
2026-04-13 22:19:27.997,-5.924027712637872,105.99253170784986,4.899451738439704,-0.5429935868832109,-4.648840785873745,1.5346570137656133,-0.3339044762488168,-6.673725042622995,0
2026-04-13 22:19:28.301,-5.924027894749356,105.99253144522164,4.884917552956222,-0.5429935868832109,-4.022458536271472,1.5396397633695882,-0.30502820577266254,-6.246846064334475,0
2026-04-13 22:19:28.622,-5.924028080449437,105.99253117456811,4.8748049436515,-0.5429935868832109,-3.418992580928659,1.5411318258055577,-0.27167621192388935,-5.87393465272316,0
2026-04-13 22:19:28.923,-5.924028268290831,105.99253089798675,4.866333736898128,-0.5429935868832109,-2.8428408837414736,1.5424074571779327,-0.23437698606335888,-5.556564493279007,0
2026-04-13 22:19:29.228,-5.924028456892405,105.99253061691483,4.859188406253103,-0.5429935868832109,-2.2933622027134106,1.5463038249852143,-0.19373590787772876,-5.293724463387508,0
2026-04-13 22:19:29.537,-5.924028645048784,105.99253033215523,4.853042717044456,-0.5429935868832109,-1.7694159707963877,1.5553850224136803,-0.1506592190957532,-5.0829848658114924,0
2026-04-13 22:19:29.846,-5.924028821612132,105.99253003692368,4.847550192337565,-0.5429935868832109,-1.269407220998687,1.5718422653529296,-0.10622530046908008,-4.920730779983317,0
2026-04-13 22:19:30.154,-5.924028996638318,105.99252973815528,4.841237676086327,-0.5429935868832109,-0.7983532812494332,1.5977915620838044,-0.06219728031780658,-4.802444504716842,0
2026-04-13 22:19:30.458,-5.9240291698577785,105.99252943507987,4.83599876307983,-0.5429935868832109,-0.3422176151668168,1.6338831615460956,-0.018426601290900457,-4.723169123434534,0
2026-04-13 22:19:30.765,-5.924029341369237,105.9925291265504,4.830401887316438,-0.5429935868832109,0.09647093891123859,1.68135337300672,0.023835080290523614,-4.678209167927231,0
2026-04-13 22:19:31.072,-5.924029511605555,105.9925288111214,4.8241586898290585,-0.5429935868832109,0.5200681132116642,1.7408915861765564,0.06399733909653738,-4.66315181080054,0
2026-04-13 22:19:31.382,-5.924029681330672,105.99252848711399,4.81702378057695,-0.5429935868832109,0.9309113022885072,1.8129702840689648,0.10165698583976368,-4.6740314030295425,0
2026-04-13 22:19:31.692,-5.924029851601594,105.99252815267299,4.808781216067434,-0.5429935868832109,1.3312947329102656,1.8979114647527089,0.13657054391210122,-4.7073857552347995,0
2026-04-13 22:19:31.990,-5.924030013216389,105.99252779996249,4.799249644690738,-0.5429935868832109,1.7234284845950754,1.9959516771947343,0.16862104756820284,-4.760268641344435,0
2026-04-13 22:19:32.297,-5.924030178478034,105.99252743284536,4.787815900033041,-0.5429935868832109,2.1025531344238857,2.1063513488781203,0.19729473904476247,-4.827519542182183,0
2026-04-13 22:19:32.600,-5.924030349028986,105.99252704918784,4.775251536085982,-0.5429935868832109,2.4822529159215776,2.230630693816178,0.22353239148779802,-4.911320332822059,0
2026-04-13 22:19:32.899,-5.924030526652856,105.99252664681634,4.761036396519415,-0.5429935868832109,2.8596526938485454,2.3684869622939844,0.24707246358291357,-5.00831556700485,0
2026-04-13 22:19:33.199,-5.92403071325044,105.99252622349668,4.745086858145673,-0.5429935868832109,3.2364741197952753,2.520174400279794,0.26805549256919725,-5.1171357958279415,0
2026-04-13 22:19:33.505,-5.924030910829559,105.992525776968,4.727313332764909,-0.5429935868832109,3.614362937630375,2.685991267502195,0.28664865039972265,-5.236650528431806,0
2026-04-13 22:19:33.809,-5.924031110880135,105.99252530018283,4.707644884279555,-0.5429935868832109,3.9948479330867315,2.866286668550427,0.30303144362208867,-5.365921046651582,0
2026-04-13 22:19:34.113,-5.924031326216941,105.992524795534,4.686134787920164,-0.5429935868832109,4.372672217377584,3.0594455753929513,0.31712043317665084,-5.500482673657179,0
2026-04-13 22:19:34.436,-5.92403155906574,105.99252426072223,4.66244405420082,-0.5429935868832109,4.760319936103315,3.2689704782706306,0.3295897255752003,-5.645505653398229,0
2026-04-13 22:19:34.737,-5.924031811738518,105.99252369342514,4.6366866208515605,-0.5429935868832109,5.154543450241874,3.494169853190643,0.3404093927539944,-5.798113458170893,0
2026-04-13 22:19:35.053,-5.924032086660944,105.99252309123277,4.6087961391992165,-0.5429935868832109,5.55651632255541,3.735566592646906,0.34974745177673694,-5.957756954950085,0
2026-04-13 22:19:35.351,-5.924032386364277,105.99252245169588,4.578666068324959,-0.5429935868832109,5.967413146364834,3.9937331648885412,0.35776446917822824,-6.123942166112649,0
2026-04-13 22:19:35.653,-5.924032713493873,105.99252177232269,4.546215174083027,-0.5429935868832109,6.388334880270122,4.269282498818702,0.36460796191585,-6.296203525944254,0
2026-04-13 22:19:35.947,-5.924033051583016,105.99252104186138,4.511357707267724,-0.5429935868832109,6.820344331130798,4.562864723447804,0.37041381279315155,-6.4740902066876815,0
2026-04-13 22:19:36.243,-5.92403342244084,105.9925202661773,4.474181304505316,-0.5429935868832109,7.2521929918414685,4.8691803206646265,0.3750908413193452,-6.649176911676859,0
2026-04-13 22:19:36.552,-5.924033828997218,105.99251944278672,4.434181788093892,-0.5429935868832109,7.705068657589379,5.198380655596361,0.3791374036204551,-6.834015582221314,0
2026-04-13 22:19:36.850,-5.924034274325939,105.99251856917842,4.391594546101724,-0.5429935868832109,8.0,5.455917384452053,0.38002632572590267,-6.909736021263289,0
2026-04-13 22:19:37.153,-5.92403476032297,105.99251764522599,4.346332622876165,-0.5429935868832109,8.0,5.558319054841935,0.37634516698296405,-6.787553743094885,0
2026-04-13 22:19:37.449,-5.924035285164515,105.9925166774726,4.2998626832458,-0.5429935868832109,8.0,5.658231013647072,0.37253767924354153,-6.663527047709148,0
2026-04-13 22:19:37.760,-5.924035845152928,105.99251567512373,4.256488708401661,-0.5429935868832109,8.0,5.756850047916581,0.36854072033936003,-6.5392240932727175,0
2026-04-13 22:19:38.062,-5.924036403968981,105.9925146275341,4.21810183891254,-0.5429935868832109,8.0,5.854737331964654,0.3643315616121072,-6.415247174745971,0
2026-04-13 22:19:38.359,-5.924036993021774,105.99251355664865,4.182502897676237,-0.5429935868832109,8.0,5.951286726509368,0.35994706316255165,-6.290785151597379,0
2026-04-13 22:19:38.667,-5.9240376109511335,105.99251246613262,4.150127952536249,-0.5429935868832109,8.0,6.046638480056788,0.3553853701357532,-6.1659513360580815,0
2026-04-13 22:19:38.971,-5.92403825673262,105.99251135872241,4.1195870264703425,-0.5429935868832109,8.0,6.14039230358078,0.3506694447369276,-6.040271563161239,0
2026-04-13 22:19:39.273,-5.924038929568428,105.99251023649128,4.090368147621894,-0.5429935868832109,8.0,6.232393104662304,0.3458090883126802,-5.913586102033756,0
2026-04-13 22:19:39.577,-5.924039628804073,105.99250910104686,4.062110941792761,-0.5429935868832109,8.0,6.3225246447727175,0.34081155323643664,-5.785797086154396,0
2026-04-13 22:19:39.879,-5.924040318005447,105.99250793288981,4.034568554533692,-0.5429935868832109,8.0,6.410700738385865,0.3356822637177932,-5.656851293664714,0
2026-04-13 22:19:40.182,-5.924041033002973,105.99250675384823,4.005530646772827,-0.5429935868832109,8.0,6.496217510630998,0.33044959328907164,-5.52614735923178,0
2026-04-13 22:19:40.485,-5.924041773351263,105.99250556484087,3.978794930270599,-0.5429935868832109,8.0,6.580242360629663,0.32506985993719306,-5.39480800020284,0
2026-04-13 22:19:40.792,-5.924042538607413,105.99250436665082,3.952418059069683,-0.5429935868832109,8.0,6.662158481601251,0.3195686771907227,-5.262300991878741,0
2026-04-13 22:19:41.102,-5.924043328332597,105.99250315994236,3.9263429712330895,-0.5429935868832109,8.0,6.741932837722684,0.31394863963841657,-5.1286451470487355,0
2026-04-13 22:19:41.402,-5.924044142071257,105.99250194530444,3.9005194471346325,-0.5429935868832109,8.0,6.819534380206258,0.3082122346565861,-4.993862979557731,0
